,0,bill_number,display_name,first_name,id,last_name,party,state
432,,5,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
433,,5,Jeffords (R-VT),James,S204,Jeffords,R,VT
434,,5,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
435,,5,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
436,,5,Lott (R-MS),Trent,S203,Lott,R,MS
437,,5,Lugar (R-IN),Richard,S105,Lugar,R,IN
438,,5,Mack (R-FL),Connie,S205,Mack,R,FL
439,,5,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
440,,5,Nickles (R-OK),Don,S158,Nickles,R,OK
441,,5,Reid (D-NV),Harry,S198,Reid,D,NV
442,,5,Riegle (D-MI),Donald,S107,Riegle,D,MI
443,,5,Roth (R-DE),William,S083,Roth,R,DE
444,,5,Sasser (D-TN),Jim,S117,Sasser,D,TN
445,,5,Shelby (D-AL),Richard,S184,Shelby,D,AL
446,,5,Smith (R-NH),Bob,S216,Smith,R,NH
447,,5,Specter (R-PA),Arlen,S161,Specter,R,PA
448,,5,Stevens (R-AK),Ted,S090,Stevens,R,AK
449,,5,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
450,,5,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
451,,5,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
452,,6,Akaka (D-HI),Daniel,S213,Akaka,D,HI
453,,6,Biden (D-DE),Joseph,S010,Biden,D,DE
454,,6,Bond (R-MO),Christopher,S200,Bond,R,MO
455,,6,Cohen (R-ME),William,S137,Cohen,R,ME
456,,6,Craig (R-ID),Larry,S215,Craig,R,ID
457,,6,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
458,,6,Gorton (R-WA),Slade,S152,Gorton,R,WA
459,,6,Graham (D-FL),Bob,S199,Graham,D,FL
460,,6,Gramm (R-TX),Phil,S171,Gramm,R,TX
461,,6,Hatch (R-UT),Orrin,S118,Hatch,R,UT
462,,6,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
463,,6,Heflin (D-AL),Howell,S130,Heflin,D,AL
464,,6,Inouye (D-HI),Daniel,S051,Inouye,D,HI
465,,6,Jeffords (R-VT),James,S204,Jeffords,R,VT
466,,6,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
467,,6,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
468,,6,Kerrey (D-NE),J.,S208,Kerrey,D,NE
469,,6,Kerry (D-MA),John,S173,Kerry,D,MA
470,,6,Levin (D-MI),Carl,S131,Levin,D,MI
471,,6,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
472,,6,Lott (R-MS),Trent,S203,Lott,R,MS
473,,6,Lugar (R-IN),Richard,S105,Lugar,R,IN
474,,6,Mack (R-FL),Connie,S205,Mack,R,FL
475,,6,McCain (R-AZ),John,S197,McCain,R,AZ
476,,6,McConnell (R-KY),Mitch,S174,McConnell,R,KY
477,,6,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
478,,6,Mitchell (D-ME),George,S144,Mitchell,D,ME
479,,6,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
480,,6,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
481,,6,Packwood (R-OR),Bob,S075,Packwood,R,OR
482,,6,Pell (D-RI),Claiborne,S078,Pell,D,RI
483,,6,Pressler (R-SD),Larry,S141,Pressler,R,SD
484,,6,Riegle (D-MI),Donald,S107,Riegle,D,MI
485,,6,Robb (D-VA),Charles,S207,Robb,D,VA
486,,6,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
487,,6,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
488,,6,Simon (D-IL),Paul,S175,Simon,D,IL
489,,6,Simpson (R-WY),Alan,S142,Simpson,R,WY
490,,6,Stevens (R-AK),Ted,S090,Stevens,R,AK
491,,6,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
492,,6,Wofford (D-PA),Harris,S219,Wofford,D,PA
493,,7,Akaka (D-HI),Daniel,S213,Akaka,D,HI
494,,7,Bennett (R-UT),Robert,S231,Bennett,R,UT
495,,7,Biden (D-DE),Joseph,S010,Biden,D,DE
496,,7,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
497,,7,Bond (R-MO),Christopher,S200,Bond,R,MO
498,,7,Boren (D-OK),David,S128,Boren,D,OK
499,,7,Boxer (D-CA),Barbara,S223,Boxer,D,CA
500,,7,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
501,,7,Breaux (D-LA),John,S179,Breaux,D,LA
502,,7,Brown (R-CO),Hank,S214,Brown,R,CO
503,,7,Bryan (D-NV),Richard,S206,Bryan,D,NV
504,,7,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
505,,7,Byrd (D-WV),Robert,S017,Byrd,D,WV
506,,7,Campbell (D-CO),Ben,S225,Campbell,D,CO
507,,7,Chafee (R-RI),John,S116,Chafee,R,RI
508,,7,Cochran (R-MS),Thad,S136,Cochran,R,MS
509,,7,Cohen (R-ME),William,S137,Cohen,R,ME
510,,7,Conrad (D-ND),Kent,S201,Conrad,D,ND
511,,7,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
512,,7,Craig (R-ID),Larry,S215,Craig,R,ID
513,,7,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
514,,7,Daschle (D-SD),Thomas,S185,Daschle,D,SD
515,,7,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
516,,7,Dodd (D-CT),Christopher,S150,Dodd,D,CT
517,,7,Dole (R-KS),Bob,S026,Dole,R,KS
518,,7,Domenici (R-NM),Pete,S027,Domenici,R,NM
519,,7,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
520,,7,Exon (D-NE),J.,S129,Exon,D,NE
521,,7,Feingold (D-WI),Russell,S230,Feingold,D,WI
522,,7,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
523,,7,Ford (D-KY),Wendell,S033,Ford,D,KY
524,,7,Glenn (D-OH),John,S035,Glenn,D,OH
525,,7,Gorton (R-WA),Slade,S152,Gorton,R,WA
526,,7,Graham (D-FL),Bob,S199,Graham,D,FL
527,,7,Gramm (R-TX),Phil,S171,Gramm,R,TX
528,,7,Grassley (R-IA),Chuck,S153,Grassley,R,IA
529,,7,Harkin (D-IA),Tom,S172,Harkin,D,IA
530,,7,Hatch (R-UT),Orrin,S118,Hatch,R,UT
531,,7,Heflin (D-AL),Howell,S130,Heflin,D,AL
532,,7,Helms (R-NC),Jesse,S046,Helms,R,NC
533,,7,Hollings (D-SC),Ernest,S047,Hollings,D,SC
534,,7,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
535,,7,Inouye (D-HI),Daniel,S051,Inouye,D,HI
536,,7,Jeffords (R-VT),James,S204,Jeffords,R,VT
537,,7,Johnston (D-LA),J.,S054,Johnston,D,LA
538,,7,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
539,,7,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
540,,7,Kerrey (D-NE),J.,S208,Kerrey,D,NE
541,,7,Kerry (D-MA),John,S173,Kerry,D,MA
542,,7,Kohl (D-WI),Herb,S209,Kohl,D,WI
543,,7,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
544,,7,Leahy (D-VT),Patrick,S057,Leahy,D,VT
545,,7,Levin (D-MI),Carl,S131,Levin,D,MI
546,,7,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
547,,7,Lott (R-MS),Trent,S203,Lott,R,MS
548,,7,Lugar (R-IN),Richard,S105,Lugar,R,IN
549,,7,Mack (R-FL),Connie,S205,Mack,R,FL
550,,7,Mathews (D-TN),Harlan,S233,Mathews,D,TN
551,,7,McCain (R-AZ),John,S197,McCain,R,AZ
552,,7,McConnell (R-KY),Mitch,S174,McConnell,R,KY
553,,7,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
554,,7,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
555,,7,Mitchell (D-ME),George,S144,Mitchell,D,ME
556,,7,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
557,,7,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
558,,7,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
559,,7,Nickles (R-OK),Don,S158,Nickles,R,OK
560,,7,Nunn (D-GA),Sam,S074,Nunn,D,GA
561,,7,Packwood (R-OR),Bob,S075,Packwood,R,OR
562,,7,Pryor (D-AR),David,S125,Pryor,D,AR
563,,7,Reid (D-NV),Harry,S198,Reid,D,NV
564,,7,Riegle (D-MI),Donald,S107,Riegle,D,MI
565,,7,Robb (D-VA),Charles,S207,Robb,D,VA
566,,7,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
567,,7,Roth (R-DE),William,S083,Roth,R,DE
568,,7,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
569,,7,Sasser (D-TN),Jim,S117,Sasser,D,TN
570,,7,Shelby (D-AL),Richard,S184,Shelby,D,AL
571,,7,Simon (D-IL),Paul,S175,Simon,D,IL
572,,7,Simpson (R-WY),Alan,S142,Simpson,R,WY
573,,7,Smith (R-NH),Bob,S216,Smith,R,NH
574,,7,Stevens (R-AK),Ted,S090,Stevens,R,AK
575,,7,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
576,,7,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
577,,7,Warner (R-VA),John,S143,Warner,R,VA
578,,7,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
579,,7,Wofford (D-PA),Harris,S219,Wofford,D,PA
580,,8,Akaka (D-HI),Daniel,S213,Akaka,D,HI
581,,8,Baucus (D-MT),Max,S127,Baucus,D,MT
582,,8,Bennett (R-UT),Robert,S231,Bennett,R,UT
583,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
584,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
585,,8,Bond (R-MO),Christopher,S200,Bond,R,MO
586,,8,Boren (D-OK),David,S128,Boren,D,OK
587,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
588,,8,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
589,,8,Breaux (D-LA),John,S179,Breaux,D,LA
590,,8,Brown (R-CO),Hank,S214,Brown,R,CO
591,,8,Bryan (D-NV),Richard,S206,Bryan,D,NV
592,,8,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
593,,8,Burns (R-MT),Conrad,S211,Burns,R,MT
594,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
595,,8,Campbell (D-CO),Ben,S225,Campbell,D,CO
596,,8,Chafee (R-RI),John,S116,Chafee,R,RI
597,,8,Coats (R-IN),Dan,S212,Coats,R,IN
598,,8,Cochran (R-MS),Thad,S136,Cochran,R,MS
599,,8,Cohen (R-ME),William,S137,Cohen,R,ME
600,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
601,,8,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
602,,8,Craig (R-ID),Larry,S215,Craig,R,ID
603,,8,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
604,,8,Danforth (R-MO),John,S108,Danforth,R,MO
605,,8,Daschle (D-SD),Thomas,S185,Daschle,D,SD
606,,8,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
607,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
608,,8,Dole (R-KS),Bob,S026,Dole,R,KS
609,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
610,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
611,,8,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
612,,8,Exon (D-NE),J.,S129,Exon,D,NE
613,,8,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
614,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
615,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
616,,8,Ford (D-KY),Wendell,S033,Ford,D,KY
617,,8,Glenn (D-OH),John,S035,Glenn,D,OH
618,,8,Gorton (R-WA),Slade,S152,Gorton,R,WA
619,,8,Graham (D-FL),Bob,S199,Graham,D,FL
620,,8,Gramm (R-TX),Phil,S171,Gramm,R,TX
621,,8,Grassley (R-IA),Chuck,S153,Grassley,R,IA
622,,8,Gregg (R-NH),Judd,S224,Gregg,R,NH
623,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
624,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
625,,8,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
626,,8,Heflin (D-AL),Howell,S130,Heflin,D,AL
627,,8,Helms (R-NC),Jesse,S046,Helms,R,NC
628,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
629,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
630,,8,Jeffords (R-VT),James,S204,Jeffords,R,VT
631,,8,Johnston (D-LA),J.,S054,Johnston,D,LA
632,,8,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
633,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
634,,8,Kerrey (D-NE),J.,S208,Kerrey,D,NE
635,,8,Kerry (D-MA),John,S173,Kerry,D,MA
636,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
637,,8,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
638,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
639,,8,Levin (D-MI),Carl,S131,Levin,D,MI
640,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
641,,8,Lott (R-MS),Trent,S203,Lott,R,MS
642,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
643,,8,Mack (R-FL),Connie,S205,Mack,R,FL
644,,8,Mathews (D-TN),Harlan,S233,Mathews,D,TN
645,,8,McCain (R-AZ),John,S197,McCain,R,AZ
646,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
647,,8,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
648,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
649,,8,Mitchell (D-ME),George,S144,Mitchell,D,ME
650,,8,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
651,,8,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
652,,8,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
653,,8,Nickles (R-OK),Don,S158,Nickles,R,OK
654,,8,Nunn (D-GA),Sam,S074,Nunn,D,GA
655,,8,Packwood (R-OR),Bob,S075,Packwood,R,OR
656,,8,Pell (D-RI),Claiborne,S078,Pell,D,RI
657,,8,Pryor (D-AR),David,S125,Pryor,D,AR
658,,8,Reid (D-NV),Harry,S198,Reid,D,NV
659,,8,Riegle (D-MI),Donald,S107,Riegle,D,MI
660,,8,Robb (D-VA),Charles,S207,Robb,D,VA
661,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
662,,8,Roth (R-DE),William,S083,Roth,R,DE
663,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
664,,8,Sasser (D-TN),Jim,S117,Sasser,D,TN
665,,8,Shelby (D-AL),Richard,S184,Shelby,D,AL
666,,8,Simon (D-IL),Paul,S175,Simon,D,IL
667,,8,Simpson (R-WY),Alan,S142,Simpson,R,WY
668,,8,Smith (R-NH),Bob,S216,Smith,R,NH
669,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
670,,8,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
671,,8,Warner (R-VA),John,S143,Warner,R,VA
672,,8,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
673,,8,Wofford (D-PA),Harris,S219,Wofford,D,PA
674,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
675,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
676,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
677,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
678,,9,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
679,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
680,,9,Boren (D-OK),David,S128,Boren,D,OK
681,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
682,,9,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
683,,9,Breaux (D-LA),John,S179,Breaux,D,LA
684,,9,Brown (R-CO),Hank,S214,Brown,R,CO
685,,9,Bryan (D-NV),Richard,S206,Bryan,D,NV
686,,9,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
687,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
688,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
689,,9,Chafee (R-RI),John,S116,Chafee,R,RI
690,,9,Coats (R-IN),Dan,S212,Coats,R,IN
691,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
692,,9,Cohen (R-ME),William,S137,Cohen,R,ME
693,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
694,,9,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
695,,9,Craig (R-ID),Larry,S215,Craig,R,ID
696,,9,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
697,,9,Danforth (R-MO),John,S108,Danforth,R,MO
698,,9,Daschle (D-SD),Thomas,S185,Daschle,D,SD
699,,9,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
700,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
701,,9,Dole (R-KS),Bob,S026,Dole,R,KS
702,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
703,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
704,,9,Exon (D-NE),J.,S129,Exon,D,NE
705,,9,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
706,,9,Feingold (D-WI),Russell,S230,Feingold,D,WI
707,,9,Ford (D-KY),Wendell,S033,Ford,D,KY
708,,9,Glenn (D-OH),John,S035,Glenn,D,OH
709,,9,Gorton (R-WA),Slade,S152,Gorton,R,WA
710,,9,Graham (D-FL),Bob,S199,Graham,D,FL
711,,9,Gramm (R-TX),Phil,S171,Gramm,R,TX
712,,9,Grassley (R-IA),Chuck,S153,Grassley,R,IA
713,,9,Gregg (R-NH),Judd,S224,Gregg,R,NH
714,,9,Harkin (D-IA),Tom,S172,Harkin,D,IA
715,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
716,,9,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
717,,9,Heflin (D-AL),Howell,S130,Heflin,D,AL
718,,9,Helms (R-NC),Jesse,S046,Helms,R,NC
719,,9,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
720,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
721,,9,Jeffords (R-VT),James,S204,Jeffords,R,VT
722,,9,Johnston (D-LA),J.,S054,Johnston,D,LA
723,,9,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
724,,9,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
725,,9,Kerrey (D-NE),J.,S208,Kerrey,D,NE
726,,9,Kerry (D-MA),John,S173,Kerry,D,MA
727,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
728,,9,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
729,,9,Leahy (D-VT),Patrick,S057,Leahy,D,VT
730,,9,Levin (D-MI),Carl,S131,Levin,D,MI
731,,9,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
732,,9,Lott (R-MS),Trent,S203,Lott,R,MS
733,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
734,,9,Mack (R-FL),Connie,S205,Mack,R,FL
735,,9,Mathews (D-TN),Harlan,S233,Mathews,D,TN
736,,9,McCain (R-AZ),John,S197,McCain,R,AZ
737,,9,McConnell (R-KY),Mitch,S174,McConnell,R,KY
738,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
739,,9,Mitchell (D-ME),George,S144,Mitchell,D,ME
740,,9,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
741,,9,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
742,,9,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
743,,9,Nickles (R-OK),Don,S158,Nickles,R,OK
744,,9,Nunn (D-GA),Sam,S074,Nunn,D,GA
745,,9,Packwood (R-OR),Bob,S075,Packwood,R,OR
746,,9,Pell (D-RI),Claiborne,S078,Pell,D,RI
747,,9,Pryor (D-AR),David,S125,Pryor,D,AR
748,,9,Riegle (D-MI),Donald,S107,Riegle,D,MI
749,,9,Robb (D-VA),Charles,S207,Robb,D,VA
750,,9,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
751,,9,Roth (R-DE),William,S083,Roth,R,DE
752,,9,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
753,,9,Sasser (D-TN),Jim,S117,Sasser,D,TN
754,,9,Shelby (D-AL),Richard,S184,Shelby,D,AL
755,,9,Simon (D-IL),Paul,S175,Simon,D,IL
756,,9,Simpson (R-WY),Alan,S142,Simpson,R,WY
757,,9,Smith (R-NH),Bob,S216,Smith,R,NH
758,,9,Specter (R-PA),Arlen,S161,Specter,R,PA
759,,9,Stevens (R-AK),Ted,S090,Stevens,R,AK
760,,9,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
761,,9,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
762,,9,Warner (R-VA),John,S143,Warner,R,VA
763,,9,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
764,,9,Wofford (D-PA),Harris,S219,Wofford,D,PA
765,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
766,,10,Baucus (D-MT),Max,S127,Baucus,D,MT
767,,10,Biden (D-DE),Joseph,S010,Biden,D,DE
768,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
769,,10,Boren (D-OK),David,S128,Boren,D,OK
770,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
771,,10,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
772,,10,Breaux (D-LA),John,S179,Breaux,D,LA
773,,10,Bryan (D-NV),Richard,S206,Bryan,D,NV
774,,10,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
775,,10,Burns (R-MT),Conrad,S211,Burns,R,MT
776,,10,Byrd (D-WV),Robert,S017,Byrd,D,WV
777,,10,Chafee (R-RI),John,S116,Chafee,R,RI
778,,10,Coats (R-IN),Dan,S212,Coats,R,IN
779,,10,Danforth (R-MO),John,S108,Danforth,R,MO
780,,10,Daschle (D-SD),Thomas,S185,Daschle,D,SD
781,,10,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
782,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
783,,10,Exon (D-NE),J.,S129,Exon,D,NE
784,,10,Feingold (D-WI),Russell,S230,Feingold,D,WI
785,,10,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
786,,10,Ford (D-KY),Wendell,S033,Ford,D,KY
787,,10,Glenn (D-OH),John,S035,Glenn,D,OH
788,,10,Gorton (R-WA),Slade,S152,Gorton,R,WA
789,,10,Graham (D-FL),Bob,S199,Graham,D,FL
790,,10,Harkin (D-IA),Tom,S172,Harkin,D,IA
791,,10,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
792,,10,Heflin (D-AL),Howell,S130,Heflin,D,AL
793,,10,Jeffords (R-VT),James,S204,Jeffords,R,VT
794,,10,Johnston (D-LA),J.,S054,Johnston,D,LA
795,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
796,,10,Kerrey (D-NE),J.,S208,Kerrey,D,NE
797,,10,Kerry (D-MA),John,S173,Kerry,D,MA
798,,10,Kohl (D-WI),Herb,S209,Kohl,D,WI
799,,10,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
800,,10,Leahy (D-VT),Patrick,S057,Leahy,D,VT
801,,10,Levin (D-MI),Carl,S131,Levin,D,MI
802,,10,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
803,,10,Lugar (R-IN),Richard,S105,Lugar,R,IN
804,,10,Mathews (D-TN),Harlan,S233,Mathews,D,TN
805,,10,McConnell (R-KY),Mitch,S174,McConnell,R,KY
806,,10,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
807,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
808,,10,Mitchell (D-ME),George,S144,Mitchell,D,ME
809,,10,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
810,,10,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
811,,10,Nunn (D-GA),Sam,S074,Nunn,D,GA
812,,10,Pell (D-RI),Claiborne,S078,Pell,D,RI
813,,10,Pryor (D-AR),David,S125,Pryor,D,AR
814,,10,Riegle (D-MI),Donald,S107,Riegle,D,MI
815,,10,Robb (D-VA),Charles,S207,Robb,D,VA
816,,10,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
817,,10,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
818,,10,Sasser (D-TN),Jim,S117,Sasser,D,TN
819,,10,Shelby (D-AL),Richard,S184,Shelby,D,AL
820,,10,Simon (D-IL),Paul,S175,Simon,D,IL
821,,10,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
822,,10,Warner (R-VA),John,S143,Warner,R,VA
823,,10,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
824,,10,Wofford (D-PA),Harris,S219,Wofford,D,PA
825,,11,Akaka (D-HI),Daniel,S213,Akaka,D,HI
826,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
827,,11,Bennett (R-UT),Robert,S231,Bennett,R,UT
828,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
829,,11,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
830,,11,Bond (R-MO),Christopher,S200,Bond,R,MO
831,,11,Boren (D-OK),David,S128,Boren,D,OK
832,,11,Boxer (D-CA),Barbara,S223,Boxer,D,CA
833,,11,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
834,,11,Breaux (D-LA),John,S179,Breaux,D,LA
835,,11,Brown (R-CO),Hank,S214,Brown,R,CO
836,,11,Bryan (D-NV),Richard,S206,Bryan,D,NV
837,,11,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
838,,11,Burns (R-MT),Conrad,S211,Burns,R,MT
839,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
840,,11,Campbell (D-CO),Ben,S225,Campbell,D,CO
841,,11,Chafee (R-RI),John,S116,Chafee,R,RI
842,,11,Coats (R-IN),Dan,S212,Coats,R,IN
843,,11,Cohen (R-ME),William,S137,Cohen,R,ME
844,,11,Conrad (D-ND),Kent,S201,Conrad,D,ND
845,,11,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
846,,11,Craig (R-ID),Larry,S215,Craig,R,ID
847,,11,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
848,,11,Danforth (R-MO),John,S108,Danforth,R,MO
849,,11,Daschle (D-SD),Thomas,S185,Daschle,D,SD
850,,11,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
851,,11,Dodd (D-CT),Christopher,S150,Dodd,D,CT
852,,11,Dole (R-KS),Bob,S026,Dole,R,KS
853,,11,Domenici (R-NM),Pete,S027,Domenici,R,NM
854,,11,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
855,,11,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
856,,11,Exon (D-NE),J.,S129,Exon,D,NE
857,,11,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
858,,11,Feingold (D-WI),Russell,S230,Feingold,D,WI
859,,11,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
860,,11,Ford (D-KY),Wendell,S033,Ford,D,KY
861,,11,Glenn (D-OH),John,S035,Glenn,D,OH
862,,11,Gorton (R-WA),Slade,S152,Gorton,R,WA
863,,11,Graham (D-FL),Bob,S199,Graham,D,FL
